questionID,originalQuestionID,totalPossiblePoint,AnswerKey,isMultipleChoiceQuestion,includesDiagram,examName,schoolGrade,year,question,subject,category
NYSEDREGENTS_2006_8_37,37,1,3,1,0,NYSEDREGENTS,8,2006,"Some microorganisms cause human disease. Other microorganisms are used in making cheese, yogurt, and bread. Based on this information, the relationship between humans and microorganisms can be (1) beneficial, only (2) harmful, only (3) beneficial or harmful",,Train
NYSEDREGENTS_2006_8_39,39,1,1,1,0,NYSEDREGENTS,8,2006,What is the result of cellular respiration? (1) Energy for cell processes is released. (2) Oxygen is released for photosynthesis. (3) Cells undergo decomposition. (4) Nutrients are excreted to prevent the buildup of body fat.,,Train
NYSEDREGENTS_2006_8_40,40,1,3,1,0,NYSEDREGENTS,8,2006,How do decomposers obtain their food? (1) hunting and killing prey for food (2) changing carbon dioxide and water into food (3) absorbing food from dead organisms (4) producing food from oxygen and sunlight,,Train
NYSEDREGENTS_2006_8_41,41,1,3,1,0,NYSEDREGENTS,8,2006,Living things are classified as producers or consumers according to (1) their speed of movement (2) the size of their communities (3) how they obtain food (4) how they reproduce,,Train
NYSEDREGENTS_2006_8_5,5,1,4,1,0,NYSEDREGENTS,8,2006,The wheels and gears of a machine are greased in order to decrease (1) potential energy (2) efficiency (3) output (4) friction,,Train
NYSEDREGENTS_2006_8_6,6,1,4,1,0,NYSEDREGENTS,8,2006,Weather forecasts are more accurate today than in the past due to (1) global warming (2) air-quality control (3) plate tectonics (4) use of images from space,,Train
NYSEDREGENTS_2007_8_10,10,1,3,1,0,NYSEDREGENTS,8,2007,A research team wanted to produce a smaller variety of German shepherd dogs. They mated the smallest dogs from different litters for several generations. This is an example of which concept? (1) extinction (2) mutation (3) selective breeding (4) natural selection,,Train
NYSEDREGENTS_2007_8_12,12,1,1,1,0,NYSEDREGENTS,8,2007,"In animal skin tissue, cell division is responsible for (1) growth and repair (2) sexual reproduction (3) obtaining energy (4) production of sex cells",,Train
NYSEDREGENTS_2007_8_13,13,1,2,1,0,NYSEDREGENTS,8,2007,"Which statement describes a method of sexual reproduction that occurs in plants? (1) Stem cuttings are placed in water and grow roots. (2) Seeds are produced from the flower of the plant. (3) Underground stems from a plant grow into new plants. (4) A leaf falls to the soil, develops roots, and grows.",,Train
NYSEDREGENTS_2007_8_18,18,1,3,1,0,NYSEDREGENTS,8,2007,Which unit is used to indicate the amount of energy in food? (1) ounce (2) degree (3) calorie (4) gram,,Train
NYSEDREGENTS_2007_8_19,19,1,3,1,0,NYSEDREGENTS,8,2007,All living organisms are dependent on plants because plants (1) produce carbon dioxide (2) remove oxygen from the air (3) are producers (4) are consumers,,Train
NYSEDREGENTS_2007_8_2,2,1,1,1,0,NYSEDREGENTS,8,2007,Which sequence correctly shows the levels of organization for structure and function in a human? (1) cell -> tissue -> organ -> organ system (2) organ system -> cell -> tissue -> organ (3) tissue -> organ -> organ system -> cell (4) cell -> organ -> tissue -> organ system,,Train
NYSEDREGENTS_2007_8_20,20,1,4,1,0,NYSEDREGENTS,8,2007,Which order of succession of natural communities would most likely occur in New York State? (1) grasses -> trees -> bushes (2) trees -> bushes -> grasses (3) bushes -> grasses -> trees (4) grasses -> bushes -> trees,,Train
NYSEDREGENTS_2007_8_21,21,1,3,1,0,NYSEDREGENTS,8,2007,The structures found in a living cell can be compared to the parts of a factory that produces cars. Which part of the factory is most similar to the nucleus of a living cell? (1) a conveyor belt that transports materials (2) a storage bin that holds the pieces needed to assemble a car (3) the computer room that controls the assembly process (4) the generator that provides energy for the factory,,Train
NYSEDREGENTS_2007_8_22,22,1,4,1,0,NYSEDREGENTS,8,2007,All rocks are composed of (1) fossils (2) cells (3) metals (4) minerals,,Train
NYSEDREGENTS_2007_8_23,23,1,4,1,0,NYSEDREGENTS,8,2007,"When placed in direct sunlight, which object will absorb the most visible light energy? (1) a piece of clear glass (2) a snowball (3) a shiny mirror (4) a black sweater",,Train
NYSEDREGENTS_2007_8_25,25,1,1,1,0,NYSEDREGENTS,8,2007,The Moon is visible to observers on Earth because of (1) reflected sunlight (2) absorbed light from Earth's atmosphere (3) gases in the Moon's interior (4) volcanic eruptions on the Moon's surface,,Train
NYSEDREGENTS_2007_8_26,26,1,3,1,0,NYSEDREGENTS,8,2007,The length of a year is equivalent to the time it takes for one (1) rotation of Earth (2) rotation of the Sun (3) revolution of Earth around the Sun (4) revolution of the Sun around Earth,,Train
NYSEDREGENTS_2007_8_27,27,1,2,1,0,NYSEDREGENTS,8,2007,What is one factor that contributes to seasons occurring in New York State? (1) the revolution of the Moon around Earth (2) the tilt of Earth on its axis (3) the rising and falling of ocean tides (4) the distance of Earth from the Sun,,Train
NYSEDREGENTS_2007_8_28,28,1,2,1,0,NYSEDREGENTS,8,2007,The movement of an air mass over Earth's surface causes (1) earthquake activity (2) local weather changes (3) global warming (4) ecological succession,,Train
NYSEDREGENTS_2007_8_29,29,1,3,1,0,NYSEDREGENTS,8,2007,Which two processes could result in the formation of high mountains with well-rounded peaks? (1) volcanic eruptions and global warming (2) earthquakes and tidal activity (3) collision of crustal plates and erosion (4) production of greenhouse gases and weathering,,Train
NYSEDREGENTS_2007_8_3,3,1,1,1,0,NYSEDREGENTS,8,2007,"Feathers, wings, and the hollow bones of birds are examples of (1) adaptations for flight (2) responses to stimuli (3) unnecessary body parts (4) reproductive structures",,Train
NYSEDREGENTS_2007_8_30,30,1,2,1,0,NYSEDREGENTS,8,2007,"When carbon and oxygen combine chemically, the mass of the product is (1) greater than the mass of the carbon plus the mass of the oxygen (2) equal to the mass of the carbon plus the mass of the oxygen (3) equal to the mass of the carbon (4) less than the mass of the carbon",,Train
NYSEDREGENTS_2007_8_31,31,1,1,1,0,NYSEDREGENTS,8,2007,During which phase change is heat energy absorbed by a substance? (1) liquid to gas (2) gas to solid (3) liquid to solid (4) gas to liquid,,Train
NYSEDREGENTS_2007_8_32,32,1,4,1,0,NYSEDREGENTS,8,2007,Moving water in a river is considered a renewable resource because it (1) carries dissolved oxygen (2) easily erodes sediments (3) is made of natural gas (4) can be recycled by nature over time,,Train
NYSEDREGENTS_2007_8_33,33,1,4,1,0,NYSEDREGENTS,8,2007,"Base your answer on the information below and on your knowledge of science. A baseball strikes the roof of a car and dents it. The paint on the roof begins to crack and chip, exposing the metal. The exposed metal on the roof rusts, eventually causing a small hole in the roof. Which event is a chemical change? (1) The baseball strikes the roof. (2) The roof of the car dents. (3) The paint cracks and chips. (4) The exposed metal rusts.",,Train
NYSEDREGENTS_2007_8_36,36,1,2,1,0,NYSEDREGENTS,8,2007,Water at 20°C in an uncovered pan is evaporating very slowly. What could be done to the water to make it evaporate more quickly? (1) Cover it. (2) Heat it. (3) Place it in the dark. (4) Put salt in it.,,Train
NYSEDREGENTS_2007_8_39,39,1,3,1,0,NYSEDREGENTS,8,2007,The Moon has the greatest effect on Earth's (1) year (2) seasons (3) ocean tides (4) daylight hours,,Train
NYSEDREGENTS_2007_8_5,5,1,1,1,0,NYSEDREGENTS,8,2007,Asexually produced offspring are genetically (1) identical to the parent (2) different from the parent (3) different from each other (4) formed by two parents,,Train
NYSEDREGENTS_2007_8_6,6,1,2,1,0,NYSEDREGENTS,8,2007,"Compared to the amount of hereditary information in a human body cell, how much hereditary information is contained in a human sex cell? (1) one-quarter the amount (2) one-half the amount (3) the same amount (4) twice the amount",,Train
NYSEDREGENTS_2007_8_7,7,1,1,1,0,NYSEDREGENTS,8,2007,Which group of organisms can show significant trait changes in the shortest period of time? (1) bacteria (2) birds (3) fish (4) reptiles,,Train
NYSEDREGENTS_2007_8_8,8,1,2,1,0,NYSEDREGENTS,8,2007,"A plant produces tiny plants around the edges of its leaves. When these tiny plants fall to the ground, they take root and become new plants. This process is an example of (1) sexual reproduction (2) asexual reproduction (3) evolution (4) extinction",,Train
NYSEDREGENTS_2007_8_9,9,1,4,1,0,NYSEDREGENTS,8,2007,Which term describes an organism's ability to maintain a stable internal environment? (1) reproduction (2) extinction (3) locomotion (4) regulation,,Train
NYSEDREGENTS_2009_8_1,1,1,3,1,0,NYSEDREGENTS,8,2009,The Sun appears larger than other stars because of its (1) yellow color (2) high temperature (3) distance from Earth (4) chemical composition,,Train
NYSEDREGENTS_2009_8_10,10,1,4,1,0,NYSEDREGENTS,8,2009,A boy pulls a sweater off over his head. His hair is attracted to the sweater due to (1) a magnetic force (2) a heat transfer (3) a chemical change (4) an electrical charge,,Train
NYSEDREGENTS_2009_8_11,11,1,1,1,0,NYSEDREGENTS,8,2009,The gravitational force between two objects depends on the distance between the objects and each object's (1) mass (2) volume (3) pressure (4) temperature,,Train
NYSEDREGENTS_2009_8_12,12,1,4,1,0,NYSEDREGENTS,8,2009,"Limestone is a sedimentary rock and marble is a metamorphic rock. Even though limestone and marble have the same chemical makeup, they are classified as different rocks because they (1) were formed from different fossils (2) took different amounts of time to form (3) formed at different times (4) formed by different methods",,Train
NYSEDREGENTS_2009_8_2,2,1,1,1,0,NYSEDREGENTS,8,2009,The longitude of a location determines which time zone it is in. Different time zones are the result of (1) Earth's rotation (2) Earth's revolution (3) the Moon's rotation (4) the Moon's revolution,,Train
NYSEDREGENTS_2009_8_20,20,1,4,1,0,NYSEDREGENTS,8,2009,One important difference between living things and nonliving things is that only living things have (1) compounds (2) elements (3) molecules (4) cells,,Train
NYSEDREGENTS_2009_8_21,21,1,1,1,0,NYSEDREGENTS,8,2009,All plants and animals have mechanisms that (1) transport nutrients (2) perform photosynthesis (3) regulate nerves (4) produce flowers,,Train
NYSEDREGENTS_2009_8_22,22,1,1,1,0,NYSEDREGENTS,8,2009,What is the major function of the human excretory system? (1) eliminate waste materials (2) respond to stimuli (3) break down food mechanically (4) absorb nutrients from food,,Train
NYSEDREGENTS_2009_8_23,23,1,3,1,0,NYSEDREGENTS,8,2009,The interaction of the skeletal and muscular systems to produce locomotion is coordinated by which human body system? (1) circulatory (2) excretory (3) nervous (4) respiratory,,Train
NYSEDREGENTS_2009_8_24,24,1,4,1,0,NYSEDREGENTS,8,2009,Which human body system produces the hormones that regulate growth? (1) skeletal (2) digestive (3) circulatory (4) endocrine,,Train
NYSEDREGENTS_2009_8_25,25,1,2,1,0,NYSEDREGENTS,8,2009,Infections may be caused by (1) mutations (2) microorganisms (3) toxic substances (4) climate changes,,Train
NYSEDREGENTS_2009_8_26,26,1,2,1,0,NYSEDREGENTS,8,2009,Different species of carnivorous animals that share the same habitat in an ecosystem may (1) become decomposers (2) compete for food (3) produce their own food (4) mate with each other,,Train
NYSEDREGENTS_2009_8_27,27,1,3,1,0,NYSEDREGENTS,8,2009,What is the outermost structure in a plant cell? (1) cell membrane (2) cytoplasm (3) cell wall (4) chloroplast,,Train
NYSEDREGENTS_2009_8_28,28,1,1,1,0,NYSEDREGENTS,8,2009,"In humans, a trait can be determined by one pair or many pairs of (1) genes (2) microbes (3) cells (4) organs",,Train
