questionID,originalQuestionID,totalPossiblePoint,AnswerKey,isMultipleChoiceQuestion,includesDiagram,examName,schoolGrade,year,question,subject,category
OHAT_2010_5_14,14,1,B,1,0,Ohio Achievement Tests,5,2010,A student provides the following directions for brushing teeth: • Turn on the water. • Fill the glass with water and leave the water running. • Put toothpaste on the toothbrush. • Brush for two minutes. • Rinse mouth with the water from the glass. • Rinse the toothbrush with the running water. • Turn off the water. Which change in these directions would conserve the most water? (A) Brush for three minutes. (B) Turn the water off before brushing. (C) Rinse mouth with the running water. (D) Use less toothpaste on the toothbrush.,,Train
OHAT_2010_5_20,20,1,B,1,0,Ohio Achievement Tests,5,2010,"Nectar is a sweet liquid that some flowering plants produce. A hummingbird drinks nectar from a flower. When a hummingbird drinks nectar, pollen from the flower sticks to the hummingbird's beak. The picture shows a hummingbird drinking nectar from a flower. Which statement explains the role of a hummingbird in the life cycle of a flowering plant? (A) A hummingbird carries food to the plant. (B) A hummingbird helps the plant reproduce. (C) A hummingbird protects the plant from predators. (D) A hummingbird makes the flowers produce nectar.",,Train
OHAT_2010_5_34,34,1,B,1,0,Ohio Achievement Tests,5,2010,"In the forest, one type of tree produces special seeds. These seeds start to grow only after going through a fire. In the fire, the adult trees are destroyed. Which resources, needed for growth, are now available to the newly growing seeds? (A) sunlight and wind (B) sunlight and space (C) soil and pollen producers (D) pollen producers and space",,Train
OHAT_2010_5_37,37,1,B,1,0,Ohio Achievement Tests,5,2010,"A student sets a block at the top of a wooden ramp. The student pushes the block. As the block slides down the ramp, it slows down and then comes to a stop. What force causes the block to slow down? (A) the force of gravity (B) the force of friction (C) the force of magnetism (D) the force of the student's push",,Train
OHAT_2010_5_43,43,1,C,1,0,Ohio Achievement Tests,5,2010,What is the main function of a plant stem? (A) to collect pollen from other plants to make seeds (B) to absorb water and plant nutrients from the soil (C) to carry food and water to the rest of the plant (D) to make food for the plant,,Train
OHAT_2011_5_19,19,1,C,1,0,Ohio Achievement Tests,5,2011,"The sun is a star of average size and brightness. From Earth, the sun appears as a round, yellow object in the daytime sky. At night, we see other stars. They appear as tiny points of light. Why does the sun appear larger than stars that we see at night? (A) Daylight brightens the sun, making it appear larger. (B) Starlight bends as it passes planets, making the stars appear smaller. (C) The sun is closer to Earth than other stars, making the sun appear larger. (D) Earth's atmosphere filters out light from other stars, making them appear smaller.",,Train
OHAT_2011_5_33,33,1,B,1,0,Ohio Achievement Tests,5,2011,Which explains the pattern of day and night? (A) Earth orbits the sun. (B) Earth spins on its axis. (C) The sun only transmits light energy during the daytime. (D) The sun only transmits light energy above the equator.,,Train
TAKS_2009_5_38,38,1,A,1,0,TAKS,5,2009,Which of these mixtures would be easiest to separate? (A) Fruit salad (B) Powdered lemonade (C) Hot chocolate (D) Instant pudding,,Train
TAKS_2009_5_39,39,1,C,1,0,TAKS,5,2009,Crows are found throughout many parts of the world. They are black birds with excellent hearing. In the wild they live for six to seven years. Some crows in Japan open hard-shelled nuts by dropping them in front of moving cars. Which of these is a learned behavior? (A) Having excellent hearing (B) Living six to seven years (C) Dropping nuts in front of cars (D) Having black feathers,,Train
TAKS_2009_5_9,9,1,B,1,0,TAKS,5,2009,Which process will separate the sugar from a mixture of sugar and water? (A) Stirring the mixture (B) Evaporating the water (C) Adding more water (D) Adding more sugar,,Train
VASoL_2007_3_16,16,1,A,1,0,Virginia Standards of Learning - Science,3,2007,"If water gets into the crack of a rock and then freezes, the rock will MOST likely (A) break apart (B) be able to float (C) become larger (D) change colors",,Train
VASoL_2007_5_18,18,1,D,1,0,Virginia Standards of Learning - Science,5,2007,"A group of students was preparing an activity to determine whether certain materials will float or sink when placed on water. Before the experiment started, one student said, ""I think the sponge will float."" This statement was (A) a conclusion (B) a fact (C) an observation (D) a prediction",,Train
VASoL_2007_5_35,35,1,A,1,0,Virginia Standards of Learning - Science,5,2007,A shiny aluminum screen can be placed on the windshield of a parked car. This screen helps to keep the car cool because it (A) reflects the sunlight (B) absorbs heat (C) causes evaporation (D) conducts electricity,,Train
VASoL_2007_5_39,39,1,B,1,0,Virginia Standards of Learning - Science,5,2007,Which of the following is an observation about grasshoppers that a science class could have made on their nature walk? (A) The grasshoppers will live longest in a container filled with plants. (B) The grasshoppers are green with long back legs and antennae. (C) The grasshoppers will probably eat more grass than tree leaves. (D) The grasshoppers all hatched from eggs laid the year before.,,Train
VASoL_2008_3_14,14,1,A,1,0,Virginia Standards of Learning - Science,3,2008,Which of these is the BEST reason to study weather? (A) To be prepared for storms (B) To learn how fossils are formed (C) To see changing phases of the Moon (D) To find ways for animals to live longer,,Train
VASoL_2008_3_2,2,1,B,1,0,Virginia Standards of Learning - Science,3,2008,Which of these dissolve in water? (A) Sand grains (B) Sugar cubes (C) Plastic straws (D) Wooden spoons,,Train
VASoL_2008_5_30,30,1,B,1,0,Virginia Standards of Learning - Science,5,2008,Which part of a plant cell is responsible for controlling the activities of the other parts of the cell? (A) Vacuole (B) Nucleus (C) Cell wall (D) Chloroplast,,Train
VASoL_2008_5_31,31,1,C,1,0,Virginia Standards of Learning - Science,5,2008,Which of these is the main function of a cell wall? (A) To make food (B) To store water (C) To provide support (D) To make the plant green,,Train
VASoL_2008_5_9,9,1,B,1,0,Virginia Standards of Learning - Science,5,2008,Earth makes a complete revolution around the Sun about once every (A) day (B) year (C) season (D) minute,,Train
VASoL_2009_3_3,3,1,A,1,0,Virginia Standards of Learning - Science,3,2009,"Which of these lists has only products that come from plants? (A) Paper, spices, and fibers (B) Wool, lumber, and butter (C) Medicines, leather, and milk (D) Cotton, rubber, and eggs",,Train
VASoL_2009_3_35,35,1,D,1,0,Virginia Standards of Learning - Science,3,2009,An old T-shirt can be ripped into smaller pieces and used as rags. An empty milk jug can be used to water houseplants. Both of these are examples of how (A) saving water conserves future resources (B) using old materials can waste money (C) plants need water to be healthy (D) everyday materials can be reused,,Train
VASoL_2009_3_9,9,1,B,1,0,Virginia Standards of Learning - Science,3,2009,How are a tree and grass alike? (A) Both make wood. (B) Both have roots. (C) Both need moonlight. (D) Both have short lives.,,Train
VASoL_2009_5_11,11,1,D,1,0,Virginia Standards of Learning - Science,5,2009,Which structure surrounds and protects an animal cell? (A) Nucleus (B) Vacuole (C) Cytoplasm (D) Cell membrane,,Train
VASoL_2010_3_10,10,1,C,1,0,Virginia Standards of Learning - Science,3,2010,Which of these will take the LONGEST time to observe? (A) One moon-phase cycle (B) One ocean-tide cycle (C) An acorn growing into an adult tree (D) A caterpillar becoming a butterfly,,Train
VASoL_2010_3_17,17,1,C,1,0,Virginia Standards of Learning - Science,3,2010,Which part of a bicycle BEST moves in a circle? (A) Seat (B) Frame (C) Foot pedal (D) Kickstand,,Train
VASoL_2010_3_29,29,1,D,1,0,Virginia Standards of Learning - Science,3,2010,People can help keep a forest a good place for birds to live by (A) dumping garbage in a small part of the forest (B) building a road through the middle of the forest (C) burning dead trees to make smoke in the air (D) preventing too many trees from being cut down,,Train
VASoL_2010_3_38,38,1,B,1,0,Virginia Standards of Learning - Science,3,2010,A company plants trees on a bare hillside. Which of these is the BEST reason for planting the trees? (A) The trees provide oxygen for the soil. (B) The trees prevent soil from washing away. (C) The trees make shade for animals living there. (D) The trees cause animals to move to other places.,,Train
VASoL_2010_3_7,7,1,A,1,0,Virginia Standards of Learning - Science,3,2010,"Jake's cats eat food from a can. The cats come running into the kitchen when they hear the electric can opener. Now, each time Jake's mother opens a can of corn, the cats come running. This is an example of (A) learned behavior (B) correct behavior (C) instinct (D) migration",,Train
VASoL_2011_5_23,23,1,B,1,0,Virginia Standards of Learning - Science,5,2011,Which of these human activities in a forest has a positive effect on the ecosystem? (A) Clearing the land to build new homes (B) Planting new trees where old ones were cut down (C) Building a new highway through the area (D) Cutting down trees to make farmland,,Train
VASoL_2011_5_26,26,1,B,1,0,Virginia Standards of Learning - Science,5,2011,Pumice is formed when lava from a volcano cools. Which rock type is pumice? (A) Gaseous rock (B) Igneous rock (C) Sedimentary rock (D) Metamorphic rock,,Train
VASoL_2011_5_32,32,1,B,1,0,Virginia Standards of Learning - Science,5,2011,Which of these organisms has cells with cell walls? (A) bluebird (B) A pine tree (C) A ladybug (D) A fox squirrel,,Train
